Typing Speed,No of Backspaces,Avg Hold Time,Max Hold Time,Min Hold Time,Avg Keystroke Latency,Max Keystroke Latency,Min Keystroke Latency,Avg Digraph Duration,Max Digraph Duration,Min Digraph Duration,Avg Inter-Release Latency,Max Inter-Release Latency,Min Inter-Release Latency,output_label
0.3941653256045879,0,1.7242021871907105,8.581876754760742,0.7550716400146484,0.3938879635986631,206.79616928100583,-2899.7013568878174,-1.3302728092287668,200.3927230834961,-2901.2773036956787,0.3937466973126601,202.30484008789065,-2899.3284702301025,0
0.2724739159763102,0,1.7244536947136622,8.581876754760742,0.7550716400146484,0.2721965840432496,206.79616928100583,-2899.7013568878174,-1.4522367663088098,200.3927230834961,-2901.2773036956787,0.2720347125973322,202.30484008789065,-2899.3284702301025,0
0.416767325933742,0,1.7243194125867392,8.581876754760742,0.7550716400146484,0.4165116631824868,206.79616928100583,-2899.7013568878174,-1.3077827768588284,200.3927230834961,-2901.2773036956787,0.4163549748961153,202.30484008789065,-2899.3284702301025,0
0.341804161293133,0,1.7237705192478716,8.581876754760742,0.7550716400146484,0.3416947902527821,206.79616928100583,-2899.7013568878174,-1.3822094051510023,200.3927230834961,-2901.2773036956787,0.3413799318091533,202.30484008789065,-2899.3284702301025,0
0.3183201574639607,0,1.723884428339675,8.581876754760742,0.7550716400146484,0.318198235818521,206.79616928100583,-2899.7013568878174,-1.405810774606138,200.3927230834961,-2901.2773036956787,0.3178929998263356,202.30484008789065,-2899.3284702301025,0
0.3379545630348127,0,1.7242510849455266,8.581876754760742,0.7550716400146484,0.3377320091805286,206.79616928100583,-2899.7013568878174,-1.3865389662132517,200.3927230834961,-2901.2773036956787,0.3375320344506631,202.30484008789065,-2899.3284702301025,0
0.3245127587772471,0,1.724718296448861,8.581876754760742,0.7550716400146484,0.3241903387229729,206.79616928100583,-2899.7013568878174,-1.4004497737674924,200.3927230834961,-2901.2773036956787,0.3240889910730042,202.30484008789065,-2899.3284702301025,0
0.3420464474221934,0,1.7253533653590991,8.581876754760742,0.7550716400146484,0.3418058162151077,206.79616928100583,-2899.7013568878174,-1.3835475348994968,200.3927230834961,-2901.2773036956787,0.341626908970327,202.30484008789065,-2899.3284702301025,0
0.356867325781123,0,1.724772560741087,8.581876754760742,0.7550716400146484,0.3567438312410833,206.79616928100583,-2899.7013568878174,-1.3681423480185464,200.3927230834961,-2901.2773036956787,0.3564518108424125,202.30484008789065,-2899.3284702301025,0
0.3639524715646426,0,1.7246773116859728,8.581876754760742,0.7550716400146484,0.3637308072920183,206.79616928100583,-2899.7013568878174,-1.360960056169752,200.3927230834961,-2901.2773036956787,0.3635393305904616,202.30484008789065,-2899.3284702301025,0
0.2940072967282084,0,1.724550330363566,8.581876754760742,0.7550716400146484,0.2937424575392696,206.79616928100583,-2899.7013568878174,-1.4307896364682544,200.3927230834961,-2901.2773036956787,0.2935832378227656,202.30484008789065,-2899.3284702301025,0
0.2843334635481382,0,1.724001793946656,8.581876754760742,0.7474422454833984,0.2842041714275488,206.79616928100583,-2899.7013568878174,-1.4399159087872362,200.3927230834961,-2901.2773036956787,0.2839087619929096,202.30484008789065,-2899.3284702301025,0
0.3203191035688383,0,1.7239740688777498,8.581876754760742,0.7474422454833984,0.320063360603034,206.79616928100583,-2899.7013568878174,-1.4038958120771523,200.3927230834961,-2901.2773036956787,0.3199015239697249,202.30484008789065,-2899.3284702301025,0
0.3444571287026254,0,1.7239203506091194,8.581876754760742,0.7474422454833984,0.3442670448767984,206.79616928100583,-2899.7013568878174,-1.3796992696857386,200.3927230834961,-2901.2773036956787,0.3440448227685906,202.30484008789065,-2899.3284702301025,0
0.2938320034295905,0,1.7235033383163612,8.581876754760742,0.7474422454833984,0.2935539740344363,206.79616928100583,-2899.7013568878174,-1.429915306104328,200.3927230834961,-2901.2773036956787,0.2934121841456703,202.30484008789065,-2899.3284702301025,0
0.3311415401794319,0,1.7238664083462985,8.581876754760742,0.7474422454833984,0.3308905802104163,206.79616928100583,-2899.7013568878174,-1.3929618873752,200.3927230834961,-2901.2773036956787,0.3307292135172429,202.30484008789065,-2899.3284702301025,0
0.3646268881825787,0,1.7242382281950894,8.581876754760742,0.7474422454833984,0.3643517824394397,206.79616928100583,-2899.7013568878174,-1.3598420955013113,200.3927230834961,-2901.2773036956787,0.3642213644013466,202.30484008789065,-2899.3284702301025,0
0.3539108382868888,0,1.7246423437308942,8.581876754760742,0.7474422454833984,0.3538057069363661,206.79616928100583,-2899.7013568878174,-1.370963478959904,200.3927230834961,-2901.2773036956787,0.3535046676710628,202.30484008789065,-2899.3284702301025,0
0.2898688418518859,0,1.7246690350759888,8.581876754760742,0.7474422454833984,0.2895501510460474,206.79616928100583,-2899.7013568878174,-1.4350423127302157,200.3927230834961,-2901.2773036956787,0.2894530294716378,202.30484008789065,-2899.3284702301025,0
0.3529866884085243,0,1.724423863204299,8.581876754760742,0.7474422454833984,0.352824995980286,206.79616928100583,-2899.7013568878174,-1.371667939926987,200.3927230834961,-2901.2773036956787,0.3525826859991698,202.30484008789065,-2899.3284702301025,0
0.3684410971296131,0,1.7243145976444956,8.581876754760742,0.7474422454833984,0.3681957321679032,206.79616928100583,-2899.7013568878174,-1.35610099606866,200.3927230834961,-2901.2773036956787,0.3680408400977218,202.30484008789065,-2899.3284702301025,0
0.2784793657086388,0,1.724482221191529,8.581876754760742,0.7474422454833984,0.2782499293236802,206.79616928100583,-2899.7013568878174,-1.4462449453632655,200.3927230834961,-2901.2773036956787,0.2780649184222679,202.30484008789065,-2899.3284702301025,0
0.2598288542763111,0,1.724432473034513,8.581876754760742,0.7474422454833984,0.2595797517245873,206.79616928100583,-2899.7013568878174,-1.4648483311422884,200.3927230834961,-2901.2773036956787,0.2594121217528481,202.30484008789065,-2899.3284702301025,0
0.2415522734324137,0,1.7243757645289104,8.581876754760742,0.7474422454833984,0.2413227232640376,206.79616928100583,-2899.7013568878174,-1.4830706695414202,200.3927230834961,-2901.2773036956787,0.2411334668423537,202.30484008789065,-2899.3284702301025,0
0.3041982848943518,0,1.7246548770768189,8.581876754760742,0.7474422454833984,0.3039657296554012,206.79616928100583,-2899.7013568878174,-1.4206927838339771,200.3927230834961,-2901.2773036956787,0.3037909395797014,202.30484008789065,-2899.3284702301025,0
0.3241870147163735,0,1.7245653769698004,8.581876754760742,0.7474422454833984,0.3239288592571802,206.79616928100583,-2899.7013568878174,-1.4006105589641304,200.3927230834961,-2901.2773036956787,0.3237841319452765,202.30484008789065,-2899.3284702301025,0
0.3654536797456201,0,1.7241000577529153,8.581876754760742,0.7474422454833984,0.3651873139310474,206.79616928100583,-2899.7013568878174,-1.3588709476565526,200.3927230834961,-2901.2773036956787,0.3650588831625694,202.30484008789065,-2899.3284702301025,0
0.3242602709079665,0,1.7242476046920432,8.581876754760742,0.7474422454833984,0.3239895461849988,206.79616928100583,-2899.7013568878174,-1.4002181262888218,200.3927230834961,-2901.2773036956787,0.3238597247925207,202.30484008789065,-2899.3284702301025,0
0.2243023169668097,0,1.7241026617978747,8.581876754760742,0.7474422454833984,0.2240600074508273,206.79616928100583,-2899.7013568878174,-1.500047063098022,200.3927230834961,-2901.2773036956787,0.2238861842656688,202.30484008789065,-2899.3284702301025,0
0.2207255097337248,0,1.724088027613459,8.581876754760742,0.7474422454833984,0.2205753498644179,206.79616928100583,-2899.7013568878174,-1.5036093349077886,200.3927230834961,-2901.2773036956787,0.2203096096356344,202.30484008789065,-2899.3284702301025,0
0.314160754587358,0,1.7240851810197428,8.581876754760742,0.7474422454833984,0.3139323163984956,206.79616928100583,-2899.7013568878174,-1.4101552588532154,200.3927230834961,-2901.2773036956787,0.3137613092283837,202.30484008789065,-2899.3284702301025,0
0.3206105626100347,0,1.7236800042780405,8.581876754760742,0.7474422454833984,0.3204519310776068,206.79616928100583,-2899.7013568878174,-1.4032985142299108,200.3927230834961,-2901.2773036956787,0.3202132789456114,202.30484008789065,-2899.3284702301025,0
0.4095573437706562,0,1.7238553556447846,8.581876754760742,0.7474422454833984,0.4093352520339754,206.79616928100583,-2899.7013568878174,-1.314511892754824,200.3927230834961,-2901.2773036956787,0.4091758277961352,202.30484008789065,-2899.3284702301025,0
0.3219014520344893,0,1.724139431473962,8.581876754760742,0.7474422454833984,0.3216133897828119,206.79616928100583,-2899.7013568878174,-1.402465578527192,200.3927230834961,-2901.2773036956787,0.3215066993068205,202.30484008789065,-2899.3284702301025,0
0.3418753448041897,0,1.723865475083632,8.581876754760742,0.7474422454833984,0.3416305183303223,206.79616928100583,-2899.7013568878174,-1.3822137894686766,200.3927230834961,-2901.2773036956787,0.3414849745723726,202.30484008789065,-2899.3284702301025,0
0.2872281540200246,0,1.7237362696145022,8.581876754760742,0.7474422454833984,0.2870868397097761,206.79616928100583,-2899.7013568878174,-1.4367400348898591,200.3927230834961,-2901.2773036956787,0.2868299065461496,202.30484008789065,-2899.3284702301025,0
0.3268355967015426,0,1.7241399043655457,8.581876754760742,0.7474422454833984,0.3265053753691595,206.79616928100583,-2899.7013568878174,-1.3975293164091986,200.3927230834961,-2901.2773036956787,0.3264447533182092,202.30484008789065,-2899.3284702301025,0
0.3315246721727841,0,1.7239550015492109,8.581876754760742,0.7474422454833984,0.3314144257082039,206.79616928100583,-2899.7013568878174,-1.392654012963475,200.3927230834961,-2901.2773036956787,0.3311355238458717,202.30484008789065,-2899.3284702301025,0
0.2953322761583321,0,1.7242817480658477,8.581876754760742,0.7474422454833984,0.2950823077788719,206.79616928100583,-2899.7013568878174,-1.4291784702203212,200.3927230834961,-2901.2773036956787,0.2949382632206648,202.30484008789065,-2899.3284702301025,0
0.2413640165572886,0,1.7242561978147464,8.581876754760742,0.7474422454833984,0.2411272123658495,206.79616928100583,-2899.7013568878174,-1.4831292543479864,200.3927230834961,-2901.2773036956787,0.2409623204756507,202.30484008789065,-2899.3284702301025,0
0.3224874777622907,0,1.723872028973948,8.581876754760742,0.7474422454833984,0.3222304618696821,206.79616928100583,-2899.7013568878174,-1.4016079150228162,200.3927230834961,-2901.2773036956787,0.3220999282676398,202.30484008789065,-2899.3284702301025,0
0.4368681054589556,0,1.723928909132054,8.581876754760742,0.7474422454833984,0.4366584182562253,206.79616928100583,-2899.7013568878174,-1.287265326286109,200.3927230834961,-2901.2773036956787,0.4364999019150588,202.30484008789065,-2899.3284702301025,0
0.2436496876150639,0,1.7241777284258384,8.581876754760742,0.7474422454833984,0.243392324886207,206.79616928100583,-2899.7013568878174,-1.4807628216608872,200.3927230834961,-2901.2773036956787,0.243251602724549,202.30484008789065,-2899.3284702301025,0
0.2487145716828208,0,1.7237833810580798,8.581876754760742,0.7474422454833984,0.2485948410468903,206.79616928100583,-2899.7013568878174,-1.4753022802219469,200.3927230834961,-2901.2773036956787,0.2483180445483607,202.30484008789065,-2899.3284702301025,0
0.2713130383422235,0,1.7231761543191992,8.581876754760742,0.7474422454833984,0.2710624547803822,206.79616928100583,-2899.7013568878174,-1.4520924420101422,200.3927230834961,-2901.2773036956787,0.2709208949258817,202.30484008789065,-2899.3284702301025,0
0.2520721190891692,0,1.723135490730062,8.581876754760742,0.7474422454833984,0.2518870682111399,206.79616928100583,-2899.7013568878174,-1.4712952177199536,200.3927230834961,-2901.2773036956787,0.2516778084685053,202.30484008789065,-2899.3284702301025,0
0.2990018685933722,0,1.723111060115972,8.581876754760742,0.7474422454833984,0.2986817061432355,206.79616928100583,-2899.7013568878174,-1.424333178498303,200.3927230834961,-2901.2773036956787,0.298615745419637,202.30484008789065,-2899.3284702301025,0
0.2534414183057361,0,1.722758378135698,8.581876754760742,0.7474422454833984,0.2532750157682932,206.79616928100583,-2899.7013568878174,-1.4695475132521854,200.3927230834961,-2901.2773036956787,0.2530490549621151,202.30484008789065,-2899.3284702301025,0
0.290204213818474,0,1.7228370914250286,8.581876754760742,0.7474422454833984,0.2899318443700767,206.79616928100583,-2899.7013568878174,-1.4328571118963662,200.3927230834961,-2901.2773036956787,0.2898185871486691,202.30484008789065,-2899.3284702301025,0
0.2980104992898662,0,1.7225188336866477,8.581876754760742,0.7474422454833984,0.297911177936314,206.79616928100583,-2899.7013568878174,-1.4247306706437608,200.3927230834961,-2901.2773036956787,0.2976271744095927,202.30484008789065,-2899.3284702301025,0
0.2696277380917323,0,1.722469032970384,8.581876754760742,0.7474422454833984,0.269365377473653,206.79616928100583,-2899.7013568878174,-1.4530674532371322,200.3927230834961,-2901.2773036956787,0.2692410093761173,202.30484008789065,-2899.3284702301025,0
0.1962902605922446,0,1.7220308114816476,8.581876754760742,0.7474422454833984,0.1961598582235907,206.79616928100583,-2899.7013568878174,-1.5259775775401547,200.3927230834961,-2901.2773036956787,0.1958929197896021,202.30484008789065,-2899.3284702301025,0
0.3064079122151819,0,1.721882026016389,8.581876754760742,0.7474422454833984,0.306159710418635,206.79616928100583,-2899.7013568878174,-1.4156934311414304,200.3927230834961,-2901.2773036956787,0.3060286799414002,202.30484008789065,-2899.3284702301025,0
0.3218126319096738,0,1.722096255034434,8.581876754760742,0.7474422454833984,0.3215592488075511,206.79616928100583,-2899.7013568878174,-1.4004999833879128,200.3927230834961,-2901.2773036956787,0.3214368345710933,202.30484008789065,-2899.3284702301025,0
0.2597840965216887,0,1.7226417602082664,8.581876754760742,0.7474422454833984,0.2594712153709017,206.79616928100583,-2899.7013568878174,-1.4630832392708006,200.3927230834961,-2901.2773036956787,0.2593994875917457,202.30484008789065,-2899.3284702301025,0
0.24866834191232,0,1.7221561583792298,8.581876754760742,0.7474422454833984,0.248364003166939,206.79616928100583,-2899.7013568878174,-1.4737144023221254,200.3927230834961,-2901.2773036956787,0.248283088234742,202.30484008789065,-2899.3284702301025,0
0.3375168355617982,0,1.7221109977877775,8.581876754760742,0.7474422454833984,0.3372840354779015,206.79616928100583,-2899.7013568878174,-1.3848065232938052,200.3927230834961,-2901.2773036956787,0.3371462134495834,202.30484008789065,-2899.3284702301025,0
0.2837042475855628,0,1.7220700750152511,8.581876754760742,0.7474422454833984,0.2834262424693731,206.79616928100583,-2899.7013568878174,-1.4385859293160588,200.3927230834961,-2901.2773036956787,0.2833262416544814,202.30484008789065,-2899.3284702301025,0
0.2076559556134969,0,1.7218370224982409,8.581876754760742,0.7474422454833984,0.2075378560138619,206.79616928100583,-2899.7013568878174,-1.514412345495846,200.3927230834961,-2901.2773036956787,0.2072670267832558,202.30484008789065,-2899.3284702301025,0
0.270033216905107,0,1.7216492948891022,8.581876754760742,0.7474422454833984,0.2697873355338792,206.79616928100583,-2899.7013568878174,-1.4518372934789636,200.3927230834961,-2901.2773036956787,0.2696546829535226,202.30484008789065,-2899.3284702301025,0
0.3178413605102836,0,1.7217458581156049,8.581876754760742,0.7474422454833984,0.3175936663098224,206.79616928100583,-2899.7013568878174,-1.4041179542721305,200.3927230834961,-2901.2773036956787,0.3174709588610983,202.30484008789065,-2899.3284702301025,0
0.4147881720170485,0,1.721904176277615,8.581876754760742,0.7474422454833984,0.4145879389915223,206.79616928100583,-2899.7013568878174,-1.3073141121727003,200.3927230834961,-2901.2773036956787,0.4144336426391786,202.30484008789065,-2899.3284702301025,0
0.2960992263046689,0,1.7218211758093505,8.581876754760742,0.7474422454833984,0.2958829711083652,206.79616928100583,-2899.7013568878174,-1.4259374781440626,200.3927230834961,-2901.2773036956787,0.2957276656424017,202.30484008789065,-2899.3284702301025,0
0.2681708594714488,0,1.72159402879501,8.581876754760742,0.7474422454833984,0.2680033728505058,206.79616928100583,-2899.7013568878174,-1.4536423554447078,200.3927230834961,-2901.2773036956787,0.2677959835631799,202.30484008789065,-2899.3284702301025,0
